258,eagle_patch_texture,OPERATIONS_DESC_CLUSTER_FUNK,PLAYERCARDS_QUIP_CLUSTER_FUNK,patch_174,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
259,eagle_patch_texture,OPERATIONS_DESC_VULTURE,PLAYERCARDS_QUIP_VULTURE,patch_176,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
260,eagle_patch_texture,OPERATIONS_DESC_VULTURE,PLAYERCARDS_QUIP_VULTURE,patch_177,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
261,eagle_patch_texture,OPERATIONS_DESC_VULTURE_KILLER,PLAYERCARDS_QUIP_VULTURE_KILLER,patch_178,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
262,eagle_patch_texture,OPERATIONS_DESC_VULTURE_KILLER,PLAYERCARDS_QUIP_VULTURE_KILLER,patch_179,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
263,eagle_patch_texture,OPERATIONS_DESC_INCOMING,PLAYERCARDS_QUIP_INCOMING,patch_183,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
264,eagle_patch_texture,OPERATIONS_DESC_INCOMING,PLAYERCARDS_QUIP_INCOMING,patch_184,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
265,eagle_patch_texture,OPERATIONS_DESC_GRYPHON_DOWN,PLAYERCARDS_QUIP_GRYPHON_DOWN,patch_186,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
266,eagle_patch_texture,OPERATIONS_DESC_GRYPHON_DOWN,PLAYERCARDS_QUIP_GRYPHON_DOWN,patch_187,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
267,eagle_patch_texture,OPERATIONS_DESC_MANIACAL_ATTACK,PLAYERCARDS_QUIP_MANIACAL_ATTACK,patch_189,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
268,eagle_patch_texture,OPERATIONS_DESC_MANICAL_ATTACK,PLAYERCARDS_QUIP_MANIACAL_ATTACK,patch_190,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
269,eagle_patch_texture,OPERATIONS_DESC_HELO_PILOT,PLAYERCARDS_QUIP_HELO_PILOT,patch_194,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
270,eagle_patch_texture,OPERATIONS_DESC_HELO_PILOT,PLAYERCARDS_QUIP_HELO_PILOT,patch_195,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
271,eagle_patch_texture,OPERATIONS_DESC_ENEMY_DOWN,PLAYERCARDS_QUIP_ENEMY_DOWN,patch_196,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
272,eagle_patch_texture,OPERATIONS_DESC_ODIN_SUPPORT,PLAYERCARDS_QUIP_ODIN_SUPPORT,patch_198,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
273,eagle_patch_texture,OPERATIONS_DESC_ODIN_SUPPORT,PLAYERCARDS_QUIP_ODIN_SUPPORT,patch_199,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
274,eagle_patch_texture,OPERATIONS_DESC_SHOOTING_STAR,PLAYERCARDS_QUIP_SHOOTING_STAR,patch_200,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
275,eagle_patch_texture,OPERATIONS_DESC_STRONG_SIGNAL,PLAYERCARDS_QUIP_STRONG_SIGNAL,patch_201,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
276,eagle_patch_texture,OPERATIONS_DESC_STRONG_SIGNAL,PLAYERCARDS_QUIP_STRONG_SIGNAL,patch_202,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
277,eagle_patch_texture,OPERATIONS_DESC_WELL_PROTECTED,PLAYERCARDS_QUIP_WELL_PROTECTED,patch_203,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
278,eagle_patch_texture,OPERATIONS_DESC_WELL_PROTECTED,PLAYERCARDS_QUIP_WELL_PROTECTED,patch_204,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
279,eagle_patch_texture,OPERATIONS_DESC_EYES_WIDE_OPEN,PLAYERCARDS_QUIP_EYES_WIDE_OPEN,patch_205,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
280,eagle_patch_texture,OPERATIONS_DESC_EYES_WIDE_OPEN,PLAYERCARDS_QUIP_EYES_WIDE_OPEN,patch_206,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
281,eagle_patch_texture,OPERATIONS_DESC_ALL_JAMMED_UP,PLAYERCARDS_QUIP_ALL_JAMMED_UP,patch_207,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
282,eagle_patch_texture,OPERATIONS_DESC_ALL_JAMMED_UP,PLAYERCARDS_QUIP_ALL_JAMMED_UP,patch_208,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
283,eagle_patch_texture,OPERATIONS_DESC_AIR_SUPERIORITY,PLAYERCARDS_QUIP_AIR_SUPERIORITY,patch_209,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
284,eagle_patch_texture,OPERATIONS_DESC_AIR_SUPERIORITY,PLAYERCARDS_QUIP_AIR_SUPERIORITY,patch_210,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
285,eagle_patch_texture,OPERATIONS_DESC_SIDEKICK_SUPPORT,PLAYERCARDS_QUIP_SIDEKICK_SUPPORT,patch_211,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
286,eagle_patch_texture,OPERATIONS_DESC_SIDEKICK_SUPPORT,PLAYERCARDS_QUIP_SIDEKICK_SUPPORT,patch_212,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
287,eagle_patch_texture,OPERATIONS_DESC_LONG_DISTANCE_RELATIONSHIP,PLAYERCARDS_QUIP_LONG_DISTANCE_RELATIONSHIP,patch_213,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
288,eagle_patch_texture,OPERATIONS_DESC_LONG_DISTANCE_RELATIONSHIP,PLAYERCARDS_QUIP_LONG_DISTANCE_RELATIONSHIP,patch_214,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
289,eagle_patch_texture,OPERATIONS_DESC_LONG_DISTANCE_SHOOTER,PLAYERCARDS_QUIP_LONG_DISTANCE_SHOOTER,patch_215,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
290,eagle_patch_texture,OPERATIONS_DESC_LONG_DISTANCE_SHOOTER,PLAYERCARDS_QUIP_LONG_DISTANCE_SHOOTER,patch_216,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
291,eagle_patch_texture,OPERATIONS_DESC_EAGLE_EYE,PLAYERCARDS_QUIP_EAGLE_EYE,patch_217,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
292,eagle_patch_texture,OPERATIONS_DESC_EAGLE_EYE,PLAYERCARDS_QUIP_EAGLE_EYE,patch_218,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
293,eagle_patch_texture,OPERATIONS_DESC_YOU_CANT_SEE_ME,PLAYERCARDS_QUIP_YOU_CANT_SEE_ME,patch_219,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
294,eagle_patch_texture,OPERATIONS_DESC_YOU_CANT_SEE_ME,PLAYERCARDS_QUIP_YOU_CANT_SEE_ME,patch_220,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
295,eagle_patch_texture,OPERATIONS_DESC_SUPPORT_JUGGERNAUT,PLAYERCARDS_QUIP_SUPPORT_JUGGERNAUT,patch_221,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
296,eagle_patch_texture,OPERATIONS_DESC_SUPPORT_JUGGERNAUT,PLAYERCARDS_QUIP_SUPPORT_JUGGERNAUT,patch_222,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
297,eagle_patch_texture,OPERATIONS_DESC_ASSISTED_FIREPOWER,PLAYERCARDS_QUIP_ASSISTED_FIREPOWER,patch_223,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
298,eagle_patch_texture,OPERATIONS_DESC_ASSISTED_FIREPOWER,PLAYERCARDS_QUIP_ASSISTED_FIREPOWER,patch_224,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
299,eagle_patch_texture,OPERATIONS_DESC_OVERLORD,PLAYERCARDS_QUIP_OVERLORD,patch_225,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
300,eagle_patch_texture,OPERATIONS_DESC_OVERLORD,PLAYERCARDS_QUIP_OVERLORD,patch_226,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
301,eagle_patch_texture,OPERATIONS_DESC_CANISTER_KILLER,PLAYERCARDS_QUIP_CANISTER_KILLER,patch_228,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
302,eagle_patch_texture,OPERATIONS_DESC_CANISTER_KILLER,PLAYERCARDS_QUIP_CANISTER_KILLER,patch_229,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
303,eagle_patch_texture,OPERATIONS_DESC_MOTION_DETECTED,PLAYERCARDS_QUIP_MOTION_DETECTED,patch_232,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
304,eagle_patch_texture,OPERATIONS_DESC_MOTION_DETECTED,PLAYERCARDS_QUIP_MOTION_DETECTED,patch_233,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
305,eagle_patch_texture,OPERATIONS_DESC_THERMOBARIC_GRENADE_MASTER,PLAYERCARDS_QUIP_THERMOBARIC_GRENADE,patch_407,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
306,eagle_patch_texture,OPERATIONS_DESC_THERMOBARIC_GRENADE_MASTER,PLAYERCARDS_QUIP_THERMOBARIC_GRENADE,patch_406,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
307,eagle_patch_texture,OPERATIONS_DESC_SPECIALIST,PLAYERCARDS_QUIP_SPECIALIST,patch_482,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
308,eagle_patch_texture,OPERATIONS_DESC_SPECIALIST,PLAYERCARDS_QUIP_SPECIALIST,patch_483,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
309,eagle_patch_texture,OPERATIONS_DESC_HIJACKER,PLAYERCARDS_QUIP_HIJACKER,patch_484,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
310,eagle_patch_texture,OPERATIONS_DESC_HIJACKER,PLAYERCARDS_QUIP_HIJACKER,patch_485,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
311,eagle_patch_texture,OPERATIONS_DESC_SHARING_CARING,PLAYERCARDS_QUIP_SHARING_CARING,patch_497,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
312,eagle_patch_texture,OPERATIONS_DESC_SHARING_CARING,PLAYERCARDS_QUIP_SHARING_CARING,patch_498,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
313,eagle_patch_texture,OPERATIONS_DESC_OL_PAINLESS,PLAYERCARDS_QUIP_OL_PAINLESS,patch_499,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
314,eagle_patch_texture,OPERATIONS_DESC_OL_PAINLESS,PLAYERCARDS_QUIP_OL_PAINLESS,patch_500,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
315,eagle_patch_texture,OPERATIONS_DESC_LOOK_NO_HANDS,PLAYERCARDS_QUIP_LOOK_NO_HANDS,patch_501,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
316,eagle_patch_texture,OPERATIONS_DESC_OUTSMARTED,PLAYERCARDS_QUIP_OUTSMARTED,patch_502,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
317,eagle_patch_texture,OPERATIONS_DESC_ONTHEPULSE,PLAYERCARDS_QUIP_ONTHEPULSE,patch_503,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
318,eagle_patch_texture,OPERATIONS_DESC_GUN_IN_A_BOX,PLAYERCARDS_QUIP_GUN_IN_A_BOX,patch_505,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
319,eagle_patch_texture,OPERATIONS_DESC_AA_LAUNCHER,PLAYERCARDS_QUIP_AA_LAUNCHER,patch_598,Gear,LUA_MENU_PATCH_CATEGORY_GEAR,0,0,,,,
320,eagle_patch_texture,OPERATIONS_DESC_LIGHTWEIGHT,PLAYERCARDS_QUIP_LIGHTWEIGHT,patch_053,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
321,eagle_patch_texture,OPERATIONS_DESC_LIGHTWEIGHT,PLAYERCARDS_QUIP_LIGHTWEIGHT,patch_054,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
322,eagle_patch_texture,OPERATIONS_DESC_LIGHTWEIGHT,PLAYERCARDS_QUIP_LIGHTWEIGHT,patch_055,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
323,eagle_patch_texture,OPERATIONS_DESC_SLEIGHT_OF_HAND_MASTER,PLAYERCARDS_QUIP_SLEIGHT_OF_HAND_MASTER,patch_127,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
324,eagle_patch_texture,OPERATIONS_DESC_SLEIGHT_OF_HAND_MASTER,PLAYERCARDS_QUIP_SLEIGHT_OF_HAND_MASTER,patch_128,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
325,eagle_patch_texture,OPERATIONS_DESC_SLEIGHT_OF_HAND_MASTER,PLAYERCARDS_QUIP_SLEIGHT_OF_HAND_MASTER,patch_129,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
326,eagle_patch_texture,OPERATIONS_DESC_BLIND_EYE_MASTER,PLAYERCARDS_QUIP_BLIND_EYE_MASTER,patch_130,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
327,eagle_patch_texture,OPERATIONS_DESC_BLIND_EYE_MASTER,PLAYERCARDS_QUIP_BLIND_EYE_MASTER,patch_131,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
328,eagle_patch_texture,OPERATIONS_DESC_BLIND_EYE_MASTER,PLAYERCARDS_QUIP_BLIND_EYE_MASTER,patch_132,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
329,eagle_patch_texture,OPERATIONS_DESC_MARATHON_MASTER,PLAYERCARDS_QUIP_MARATHON_MASTER,patch_133,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
330,eagle_patch_texture,OPERATIONS_DESC_MARATHON_MASTER,PLAYERCARDS_QUIP_MARATHON_MASTER,patch_134,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
331,eagle_patch_texture,OPERATIONS_DESC_MARATHON_MASTER,PLAYERCARDS_QUIP_MARATHON_MASTER,patch_135,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
332,eagle_patch_texture,OPERATIONS_DESC_SCAVENGER_MASTER,PLAYERCARDS_QUIP_SCAVENGER_MASTER,patch_136,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
333,eagle_patch_texture,OPERATIONS_DESC_SCAVENGER_MASTER,PLAYERCARDS_QUIP_SCAVENGER_MASTER,patch_137,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
334,eagle_patch_texture,OPERATIONS_DESC_SCAVENGER_MASTER,PLAYERCARDS_QUIP_SCAVENGER_MASTER,patch_138,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
335,eagle_patch_texture,OPERATIONS_DESC_QUICKDRAW_MASTER,PLAYERCARDS_QUIP_QUICKDRAW_MASTER,patch_139,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
336,eagle_patch_texture,OPERATIONS_DESC_QUICKDRAW_MASTER,PLAYERCARDS_QUIP_QUICKDRAW_MASTER,patch_140,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
337,eagle_patch_texture,OPERATIONS_DESC_QUICKDRAW_MASTER,PLAYERCARDS_QUIP_QUICKDRAW_MASTER,patch_141,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
338,eagle_patch_texture,OPERATIONS_DESC_BLAST_SHIELD_MASTER,PLAYERCARDS_QUIP_BLAST_SHIELD_MASTER,patch_142,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
339,eagle_patch_texture,OPERATIONS_DESC_BLAST_SHIELD_MASTER,PLAYERCARDS_QUIP_BLAST_SHIELD_MASTER,patch_143,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
340,eagle_patch_texture,OPERATIONS_DESC_BLAST_SHIELD_MASTER,PLAYERCARDS_QUIP_BLAST_SHIELD_MASTER,patch_144,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
341,eagle_patch_texture,OPERATIONS_DESC_HARDLINE_MASTER,PLAYERCARDS_QUIP_HARDLINE_MASTER,patch_145,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
342,eagle_patch_texture,OPERATIONS_DESC_HARDLINE_MASTER,PLAYERCARDS_QUIP_HARDLINE_MASTER,patch_146,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
343,eagle_patch_texture,OPERATIONS_DESC_HARDLINE_MASTER,PLAYERCARDS_QUIP_HARDLINE_MASTER,patch_147,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
344,eagle_patch_texture,OPERATIONS_DESC_OFF_THE_GRID_MASTER,PLAYERCARDS_QUIP_OFF_THE_GRID_MASTER,patch_148,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
345,eagle_patch_texture,OPERATIONS_DESC_OFF_THE_GRID_MASTER,PLAYERCARDS_QUIP_OFF_THE_GRID_MASTER,patch_149,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
346,eagle_patch_texture,OPERATIONS_DESC_OFF_THE_GRID_MASTER,PLAYERCARDS_QUIP_OFF_THE_GRID_MASTER,patch_150,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
347,eagle_patch_texture,OPERATIONS_DESC_STALKER_MASTER,PLAYERCARDS_QUIP_STALKER_MASTER,patch_151,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
348,eagle_patch_texture,OPERATIONS_DESC_STALKER_MASTER,PLAYERCARDS_QUIP_STALKER_MASTER,patch_152,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
349,eagle_patch_texture,OPERATIONS_DESC_STALKER_MASTER,PLAYERCARDS_QUIP_STALKER_MASTER,patch_153,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
350,eagle_patch_texture,OPERATIONS_DESC_SITREP_MASTER,PLAYERCARDS_QUIP_SITREP_MASTER,patch_154,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
351,eagle_patch_texture,OPERATIONS_DESC_SITREP_MASTER,PLAYERCARDS_QUIP_SITREP_MASTER,patch_155,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
352,eagle_patch_texture,OPERATIONS_DESC_SITREP_MASTER,PLAYERCARDS_QUIP_SITREP_MASTER,patch_156,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
353,eagle_patch_texture,OPERATIONS_DESC_STEADY_AIM_MASTER,PLAYERCARDS_QUIP_STEADY_AIM_MASTER,patch_157,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
354,eagle_patch_texture,OPERATIONS_DESC_STEADY_AIM_MASTER,PLAYERCARDS_QUIP_STEADY_AIM_MASTER,patch_158,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
355,eagle_patch_texture,OPERATIONS_DESC_STEADY_AIM_MASTER,PLAYERCARDS_QUIP_STEADY_AIM_MASTER,patch_159,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
356,eagle_patch_texture,OPERATIONS_DESC_DEAD_SILENCE_MASTER,PLAYERCARDS_QUIP_DEAD_SILENCE_MASTER,patch_160,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
357,eagle_patch_texture,OPERATIONS_DESC_DEAD_SILENCE_MASTER,PLAYERCARDS_QUIP_DEAD_SILENCE_MASTER,patch_161,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
358,eagle_patch_texture,OPERATIONS_DESC_DEAD_SILENCE_MASTER,PLAYERCARDS_QUIP_DEAD_SILENCE_MASTER,patch_162,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
359,eagle_patch_texture,OPERATIONS_DESC_FOCUS_MASTER,PLAYERCARDS_QUIP_FOCUS_MASTER,patch_352,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
360,eagle_patch_texture,OPERATIONS_DESC_FOCUS_MASTER,PLAYERCARDS_QUIP_FOCUS_MASTER,patch_353,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
361,eagle_patch_texture,OPERATIONS_DESC_FOCUS_MASTER,PLAYERCARDS_QUIP_FOCUS_MASTER,patch_354,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
362,eagle_patch_texture,OPERATIONS_DESC_REFLEX_PERK_MASTER,PLAYERCARDS_QUIP_REFLEX_PERK_MASTER,patch_355,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
363,eagle_patch_texture,OPERATIONS_DESC_REFLEX_PERK_MASTER,PLAYERCARDS_QUIP_REFLEX_PERK_MASTER,patch_356,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
364,eagle_patch_texture,OPERATIONS_DESC_REFLEX_PERK_MASTER,PLAYERCARDS_QUIP_REFLEX_PERK_MASTER,patch_357,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
365,eagle_patch_texture,OPERATIONS_DESC_STRONG_ARM_MASTER,PLAYERCARDS_QUIP_STRONG_ARM_MASTER,patch_358,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
366,eagle_patch_texture,OPERATIONS_DESC_STRONG_ARM_MASTER,PLAYERCARDS_QUIP_STRONG_ARM_MASTER,patch_359,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
367,eagle_patch_texture,OPERATIONS_DESC_STRONG_ARM_MASTER,PLAYERCARDS_QUIP_STRONG_ARM_MASTER,patch_360,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
368,eagle_patch_texture,OPERATIONS_DESC_TAKEDOWN_MASTER,PLAYERCARDS_QUIP_TAKEDOWN_MASTER,patch_361,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
369,eagle_patch_texture,OPERATIONS_DESC_TAKEDOWN_MASTER,PLAYERCARDS_QUIP_TAKEDOWN_MASTER,patch_362,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
370,eagle_patch_texture,OPERATIONS_DESC_TAKEDOWN_MASTER,PLAYERCARDS_QUIP_TAKEDOWN_MASTER,patch_363,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
371,eagle_patch_texture,OPERATIONS_DESC_INCOG_MASTER,PLAYERCARDS_QUIP_INCOG_MASTER,patch_364,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
372,eagle_patch_texture,OPERATIONS_DESC_INCOG_MASTER,PLAYERCARDS_QUIP_INCOG_MASTER,patch_365,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
373,eagle_patch_texture,OPERATIONS_DESC_INCOG_MASTER,PLAYERCARDS_QUIP_INCOG_MASTER,patch_366,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
374,eagle_patch_texture,OPERATIONS_DESC_AMPLIFY_MASTER,PLAYERCARDS_QUIP_AMPLIFY_MASTER,patch_367,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
375,eagle_patch_texture,OPERATIONS_DESC_AMPLIFY_MASTER,PLAYERCARDS_QUIP_AMPLIFY_MASTER,patch_368,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
376,eagle_patch_texture,OPERATIONS_DESC_AMPLIFY_MASTER,PLAYERCARDS_QUIP_AMPLIFY_MASTER,patch_369,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
377,eagle_patch_texture,OPERATIONS_DESC_WIRETAP_MASTER,PLAYERCARDS_QUIP_WIRETAP_MASTER,patch_370,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
378,eagle_patch_texture,OPERATIONS_DESC_WIRETAP_MASTER,PLAYERCARDS_QUIP_WIRETAP_MASTER,patch_371,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
379,eagle_patch_texture,OPERATIONS_DESC_WIRETAP_MASTER,PLAYERCARDS_QUIP_WIRETAP_MASTER,patch_372,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
380,eagle_patch_texture,OPERATIONS_DESC_RECON_MASTER,PLAYERCARDS_QUIP_RECON_MASTER,patch_373,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
381,eagle_patch_texture,OPERATIONS_DESC_RECON_MASTER,PLAYERCARDS_QUIP_RECON_MASTER,patch_374,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
382,eagle_patch_texture,OPERATIONS_DESC_RECON_MASTER,PLAYERCARDS_QUIP_RECON_MASTER,patch_375,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
383,eagle_patch_texture,OPERATIONS_DESC_TAC_RESIST_MASTER,PLAYERCARDS_QUIP_TAC_RESIST_MASTER,patch_376,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
384,eagle_patch_texture,OPERATIONS_DESC_TAC_RESIST_MASTER,PLAYERCARDS_QUIP_TAC_RESIST_MASTER,patch_377,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
385,eagle_patch_texture,OPERATIONS_DESC_TAC_RESIST_MASTER,PLAYERCARDS_QUIP_TAC_RESIST_MASTER,patch_378,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
386,eagle_patch_texture,OPERATIONS_DESC_RESILIENCE_MASTER,PLAYERCARDS_QUIP_RESILIANCE_MASTER,patch_379,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
387,eagle_patch_texture,OPERATIONS_DESC_RESILIENCE_MASTER,PLAYERCARDS_QUIP_RESILIANCE_MASTER,patch_380,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
388,eagle_patch_texture,OPERATIONS_DESC_RESILIENCE_MASTER,PLAYERCARDS_QUIP_RESILIANCE_MASTER,patch_381,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
389,eagle_patch_texture,OPERATIONS_DESC_ICU_MASTER,PLAYERCARDS_QUIP_ICU_MASTER,patch_382,Perk,LUA_MENU_PATCH_CATEGORY_PERK,0,0,,,,
